"slope" "intercept"
-1.10111547099979 2.46464661064217
-1.06607529130044 2.45702973551077
-1.04172281170674 2.45195538365478
-1.08921801329895 2.45612892032213
-1.07252242222785 2.4565904911703
-1.10478296556688 2.46089304674826
-1.08349942475788 2.45699057810457
-1.09228702726269 2.45848077476021
-1.06464028764748 2.45914714584443
-1.07957987901864 2.45490276534684
-1.0998818623412 2.46188939583146
-1.08604909567436 2.4547769920507
-1.10523043310458 2.46217943499639
-1.06844164328277 2.45761275232454
-1.10483854837852 2.46454664962583
-1.07469963256804 2.45723017934315
-1.07159617701911 2.45398399721422
-1.08587645809653 2.45752958505637
-1.08864859425872 2.46054786024499
-1.0543655435653 2.4534638927302
-1.08688584607874 2.45788917283568
-1.10376423807159 2.4563955660555
-1.08752981856072 2.45522028518337
-1.07521524047856 2.45690653689052
-1.11088841585308 2.46286946076308
-1.05688692851142 2.44903784329329
-1.1094914792336 2.46564013669462
-1.07798188057051 2.45812682063757
-1.083099058602 2.45523027320808
-1.06681555305785 2.45767384800825
-1.09364566341173 2.46091043998069
-1.10294457898234 2.46318831308201
-1.06517642344228 2.45435467399695
-1.06838464671348 2.45252908901666
-1.05159072573647 2.44920789964789
-1.09671720613341 2.46172736922134
-1.12036496392764 2.46484279962158
-1.04664791783832 2.45277818295858
-1.08713646130567 2.45988475175401
-1.08225850261349 2.46004276760602
-1.09311143715065 2.45818112468094
-1.06634491913514 2.45656747396676
-1.05835465750312 2.45320207023972
-1.11128655548191 2.46406337535507
-1.09472023965557 2.45814269369649
-1.10539289678763 2.46068332729294
-1.07844287431367 2.45793575977936
-1.07612796526587 2.45952082879165
-1.08085662305943 2.45676542637244
-1.09825566912587 2.45804984649959
-1.09124524493667 2.46252543857891
-1.06574190641904 2.4535260749239
-1.05920706746611 2.45184453677385
-1.07392654027952 2.45370135572768
-1.08499365855288 2.45626198242308
-1.09781849570628 2.46166880679494
-1.04033895855392 2.45337852993621
-1.08000558953324 2.45640310298527
-1.08517289231184 2.45878156804018
-1.06899771881094 2.45662420621982
-1.09013929741459 2.45739796689565
-1.07152476883777 2.45736245818349
-1.07279492961461 2.45795838489384
-1.06710237605325 2.4600596195373
-1.0568155583664 2.45271360868308
-1.07264176284169 2.45493369766408
-1.06912862218546 2.4550474676219
-1.06929050783755 2.45602432741031
-1.10126635638183 2.46093564101334
-1.06044355498163 2.45166397758123
-1.10070754976032 2.45730731429866
-1.09359716726785 2.45866966008934
-1.06858581536793 2.45908112367039
-1.09100515067388 2.45562557005932
-1.0950031185884 2.46134193853912
-1.04558622347151 2.45107058700845
-1.06599900607243 2.45445301173578
-1.11190570996616 2.46481873449038
-1.09962709264001 2.4601638068393
-1.07045388610896 2.45549241699386
-1.05397388792146 2.4538830519476
-1.06485507803304 2.45440776831566
-1.06844984948209 2.46019257694768
-1.10393699853502 2.46091093719223
-1.07358637837918 2.45548098648745
-1.06018490063827 2.45547483693208
-1.10479501204745 2.46163531225906
-1.10782526667525 2.46110041542063
-1.05459287483302 2.45501755204279
-1.08179494566787 2.45713076889534
-1.07021753732096 2.4554331734389
-1.07164357021406 2.45843817560998
-1.06729956634152 2.45829484744564
-1.0770563391111 2.46056349321073
-1.05365439950988 2.45179256960577
-1.07397004032075 2.4589701737971
-1.1216865670697 2.46383139491225
-1.07165667537522 2.45694133983
-1.06892446498053 2.45541588100384
-1.08761664233636 2.46040847843294
-1.05032331714432 2.45203879008309
-1.06307298188434 2.45471446038853
-1.10440448449835 2.46304730016539
-1.08604321489449 2.46043756022287
-1.08211999050577 2.45979888017975
-1.06580642279796 2.45782537239376
-1.0867413169998 2.45887394989597
-1.09522175353147 2.46138081834767
-1.08323192870886 2.4586272933335
-1.12676832024686 2.46142825699261
-1.08074218923558 2.45741925615035
-1.08752064011495 2.45919194257773
-1.06766333699598 2.45791965775372
-1.09727634315236 2.45812919297358
-1.10014088234639 2.46093087173281
-1.10137319458497 2.46049577012317
-1.06655409212971 2.45726443005749
-1.05401965406974 2.45448170887511
-1.07572283101176 2.45772335774314
-1.09361486424061 2.46040164872281
-1.04074167943215 2.44819600344629
-1.10837347848494 2.46393265369139
-1.06384436090328 2.45555657777512
-1.08961138908707 2.456181343446
-1.07298921559869 2.45547980069749
-1.0999871448135 2.45905130802567
-1.08972198441623 2.45827642174686
-1.05160324735577 2.45574616545953
-1.09576067657714 2.45788123464165
-1.1038252807008 2.46060634295744
-1.12406704535559 2.46475615328659
-1.06243687010632 2.458024649118
-1.08321694716218 2.45903022280837
-1.06222833761051 2.45283078037733
-1.11815007180655 2.46222997001686
-1.10862166354502 2.46229732194349
-1.08402965099498 2.46199128207635
-1.09414128994297 2.46052857131326
-1.08058905132591 2.45960485192701
-1.10260494286536 2.45999291407537
-1.08601722151817 2.45492985216971
-1.09363843351491 2.46054119978533
-1.06842569169484 2.45747636497192
-1.06605316888495 2.45545158643272
-1.07861258087898 2.46063983641566
-1.10510845699211 2.46412399732584
-1.05370157761917 2.45373820766058
-1.08334238391829 2.45998488817677
-1.06853394360768 2.45230780508776
-1.09293957243556 2.46186171784971
-1.10430863458421 2.4619995005501
-1.08274958053942 2.45808543627233
-1.06859641160047 2.45426799780472
-1.06619437949362 2.45723575411781
-1.09757397623181 2.45777415080409
-1.09180073456542 2.45946729607093
-1.05356590176963 2.45112461851866
-1.11550389020406 2.46240484303112
-1.07849592044634 2.45573841732924
-1.08259353469695 2.45839708600754
-1.13027814823654 2.46546249782099
-1.09730528627932 2.45656962823795
-1.08132474106636 2.45781320563425
-1.08133839662401 2.45832781999486
-1.08319089956811 2.4566174612984
-1.12624482484189 2.46577260060819
-1.09348173772659 2.46078154972542
-1.08541308084695 2.45971750007729
-1.07591995514197 2.45512656287154
-1.08517406377065 2.45964189652419
-1.11444199501053 2.46272833971958
-1.07845013909388 2.45723584481882
-1.05224574625264 2.45053639214679
-1.05096253226471 2.4501789654502
-1.06022286210842 2.45246007143201
-1.08583341129507 2.45329831698152
-1.07987050673943 2.45953871457005
-1.09122294948705 2.45852844479674
-1.06198609307912 2.4514505874644
-1.06936035339863 2.45397386005698
-1.03171288933738 2.4507644176558
-1.07600431471535 2.45749427486006
-1.09587971597504 2.46127274203197
-1.08509458051678 2.45589818279805
-1.09428622676268 2.45939242223756
-1.07259651082497 2.45323278812941
-1.09707723955453 2.45966190063956
-1.08088591121213 2.45755148534525
-1.08733061990658 2.46046957298569
-1.05456903677375 2.4547197790807
-1.06098937736312 2.45544818456168
-1.08784771516331 2.4595511100113
-1.0503639569349 2.45313967719375
-1.07773763988919 2.45434295118601
-1.09426151343273 2.46196344110043
-1.05914437953187 2.45336478533116
-1.04795318300857 2.45125849846127
-1.07145124685824 2.45620901161723
-1.06846705319486 2.45178082493169
-1.06831632939015 2.45595392892572
-1.10341674979082 2.46074028279481
-1.08701131080061 2.4595147933116
-1.08132809852757 2.45790804784552
-1.09074301268178 2.46032804633825
-1.10813749794532 2.46622590375211
-1.08427135839282 2.46177409189037
-1.07907695405961 2.45450606017889
-1.06074072366308 2.45594196861208
-1.08284220672118 2.45980781006021
-1.08136418681667 2.45729713445563
-1.0893055063739 2.46013692007258
-1.10875320820632 2.46188217342954
-1.10983289488229 2.46484067858414
-1.09353659479321 2.46067983754813
-1.08653331189725 2.45619856817951
-1.08179427168348 2.4575182707162
-1.06731659432375 2.45515555919072
-1.09308091439048 2.46094369565466
-1.05499525868423 2.45566359240978
-1.09249730512152 2.46242361802189
-1.0869943525043 2.46124136916486
-1.08637236509514 2.45844665925893
-1.08744141604162 2.45991240243432
-1.07956069991186 2.45902959366445
-1.07967230741346 2.45783953368723
-1.0942837482198 2.46074641424216
-1.04931906896009 2.45554115169643
-1.0823141788009 2.4602038048958
-1.05007176217625 2.45257864901393
-1.05882706681995 2.45508054332797
-1.05898652215325 2.4509705318686
-1.061905238915 2.45603397183888
-1.0957167529728 2.46325302311152
-1.0933572333725 2.45850708557889
-1.08518974012681 2.45897168006896
-1.04876159277481 2.45206010937997
-1.09952276090896 2.46334155411
-1.08503274120005 2.45566964611981
-1.09080773100837 2.45685019495962
-1.06155493073047 2.45307498122913
-1.04457994998293 2.44999300255869
-1.09131905142508 2.46045071009881
-1.09575940863485 2.46372983164413
-1.11196988719438 2.46605543976476
-1.063856776675 2.45254034401454
-1.09481228374803 2.46154932563296
-1.0779420788008 2.45599885172485
-1.09326887907053 2.46136868542551
-1.11558792874305 2.4627885140976
-1.06764634392522 2.45339287972433
-1.05985549574801 2.45499768172491
-1.07059653773835 2.45439989180359
-1.09312837964406 2.45917922529183
-1.04363808293388 2.45505322813122
-1.08685344874223 2.46264545964271
-1.08571007728908 2.45749885416799
-1.12914814028784 2.46660328092097
-1.10613904546962 2.46491273510999
-1.10278278496389 2.46204035353847
-1.08263530978608 2.45743461707024
-1.08122115509202 2.46041289280124
-1.06076878418718 2.45302034848631
-1.08353700434819 2.45846786163849
-1.07269064202117 2.45518258668274
-1.10850336953025 2.46130660034636
-1.05394193663919 2.45300916593912
-1.07144650751276 2.45699762395815
-1.08578731939118 2.45393133182479
-1.09441329819661 2.45982618339976
-1.0668594029091 2.45014357502576
-1.10322999790527 2.46339102381542
-1.0979499125116 2.46164637429127
-1.07736359331658 2.45962686824681
-1.08125099650452 2.45742004246267
-1.05285989936406 2.45128295855926
-1.08087697195824 2.45912583660651
-1.09149063321747 2.46394401649005
-1.09376991015991 2.45669008679001
-1.10983209219282 2.46275017925637
-1.09469513799338 2.45841388837998
-1.10415892912596 2.45706545117431
-1.07380391382303 2.45668783035295
-1.09925915388039 2.46265188643319
-1.07615078142496 2.45476098388118
-1.08086134937407 2.45888617374635
-1.08757010380929 2.45650013010733
-1.0753783472676 2.45392176521282
-1.05973000832442 2.45862726809371
-1.07170317161611 2.45935526547501
-1.05774287673111 2.45251477176048
-1.09928057747696 2.46395293921329
-1.05829689460252 2.45437278467688
-1.0680409695536 2.45458960488855
-1.09495213876776 2.46058615178848
-1.08688476841909 2.45635838433917
-1.10101901595741 2.46154651447919
-1.06306547778607 2.45330418339068
-1.04755382294167 2.4541530873123
-1.06259856815503 2.45826071843641
-1.07231668548944 2.45750785054296
-1.06523112141295 2.45561428250226
-1.09468308704522 2.46162365155798
-1.06059409972349 2.45221120867937
-1.0679817393204 2.45627068329801
-1.09502833950878 2.45945305712233
-1.0704461775883 2.45813606382485
-1.07775252239916 2.4582841422271
-1.07414772146883 2.46288231500528
-1.06176841910799 2.45310878355963
-1.08071554210949 2.45547591790387
-1.08738471625239 2.45405550006051
-1.07533145485586 2.45541214057297
-1.12697848516328 2.46512530848004
-1.09569523430389 2.45682956748242
-1.05977953055145 2.4540163808734
-1.0492590984548 2.45092392564578
-1.08261856886139 2.45716103401488
-1.07158735294658 2.4573342638223
-1.06025999250509 2.45556059197727
-1.06312271576297 2.45176310830226
-1.09928523274029 2.45457449342608
-1.08785817708508 2.46192933923294
-1.09782625566531 2.45893167210452
-1.07263906903005 2.45581138078671
-1.0838627457921 2.45951585831148
-1.09643221195482 2.45778706470391
-1.10080308917878 2.45984946366347
-1.04472918594967 2.45237070420636
-1.05087535833057 2.45275356639345
-1.05747161486733 2.45259496401422
-1.11482021584592 2.46415188271897
-1.05021476229377 2.45514294537296
-1.07555023168797 2.4604933687914
-1.07495777916891 2.45843178945124
-1.08390957784432 2.46046056392627
-1.04344204452081 2.45147607725428
-1.0864799400869 2.45609485501281
-1.08097397168593 2.4618851954052
-1.09189008000484 2.45982651093879
-1.06906478542508 2.45774922799688
-1.06385432123682 2.4507324535031
-1.08744824202953 2.4612001111548
-1.09541244948109 2.45982778851012
-1.07452631104955 2.45603642890698
-1.11144731174913 2.46333032675154
-1.05746357493264 2.44979142553982
-1.06178062622411 2.4548843952674
-1.11588563838877 2.46396279283728
-1.10721950970256 2.46213223727909
-1.09146168141622 2.46084445772009
-1.09343921351079 2.4574768322162
-1.06188745771756 2.45341618591601
-1.05995517412926 2.45458464693696
-1.08583058968632 2.45820197127819
-1.04056263786954 2.45177830197935
-1.05954291186218 2.45667890310436
-1.08565881281232 2.45920438675871
-1.06484767454588 2.4567944213335
-1.09693788127049 2.45925424787939
-1.04934602423164 2.45303957103252
-1.07862096246198 2.45687891030471
-1.08675060550744 2.45619181165588
-1.06111058997631 2.45725407164009
-1.08228351413988 2.45826516607035
-1.05865142741449 2.45737311592499
-1.08515949452966 2.45439413470646
-1.05925638217898 2.45410150418807
-1.0870524515925 2.45851274720613
-1.07732260115537 2.45598637103597
-1.08440875178083 2.46021315380068
-1.081865970312 2.45466527218121
-1.08472764474131 2.45827987675539
-1.059473315865 2.449247942105
-1.05942328987076 2.44773314468491
-1.10430284162727 2.46034469914033
-1.07329937538027 2.45710671177697
-1.06676616590889 2.45668215911864
-1.08802211086984 2.45928970396277
-1.03369781692345 2.44810218588502
-1.08201365693948 2.45908463242908
-1.06247572450198 2.45204492349527
-1.0844082227736 2.45761810342946
-1.06937229207952 2.45629119873503
-1.08712941947243 2.45768732174691
-1.05349782201669 2.45373070155988
-1.09157193690996 2.45936566113672
-1.0877111222367 2.45971395929294
-1.09391385772889 2.46079472867692
-1.09440166749003 2.46275121946278
-1.03740170866604 2.45232295615542
-1.07656762116397 2.46058836483904
-1.07717119053896 2.45359860783155
-1.07463452781299 2.45874661823492
-1.07584377262927 2.45475923784071
-1.0678300444662 2.45498440858318
-1.09416219547707 2.46168087548173
-1.0962315292645 2.45862442866339
-1.0878560424163 2.45877543762386
-1.09863260315468 2.46321588892776
-1.09203883149345 2.45855823623696
-1.07974894181582 2.45716433972378
-1.09267637563909 2.46233332254193
-1.13105276316522 2.46460116628872
-1.06358438589052 2.45360973457825
-1.1237975642123 2.46753399458812
-1.08511909209147 2.45507970687576
-1.06811369338192 2.45768772729796
-1.08445358470771 2.45488070682483
-1.09779122937177 2.46206410654851
-1.04807690676023 2.45369788252583
-1.09497879891621 2.45976879320097
-1.06507828244632 2.45716287794599
-1.06783394575574 2.45710308155223
-1.07147055741567 2.45668158873044
-1.04788379121684 2.4528512317419
-1.09495330321335 2.46035250977642
-1.13302156773138 2.46953787731437
-1.09267948036752 2.46122446299784
-1.08823840361366 2.4600033608464
-1.08195739588669 2.46145295462846
-1.05940952258384 2.45834245555883
-1.10436083065068 2.46084833073934
-1.07053574405062 2.45885236640876
-1.05506149049544 2.45180742960465
-1.08000147885224 2.45771799768596
-1.10156978072208 2.45871437853969
-1.09002371847959 2.46017033271284
-1.09880681153412 2.45936471584162
-1.07307362633014 2.45242452634279
-1.10983817397805 2.46669995230842
-1.09706871026546 2.463082923136
-1.08704764452052 2.46008213405685
-1.05016732796904 2.45132079066559
-1.06165100502113 2.45576723912578
-1.11007965677231 2.4639192590843
-1.11231719532398 2.46680510760769
-1.07093043923292 2.45679827469023
-1.06403257537521 2.45763991284602
-1.06601042299882 2.4568897407138
-1.0752827127735 2.45907094550917
-1.05122605976595 2.44986893461957
-1.07696527794219 2.45658501941701
-1.06820252464123 2.45553475068877
-1.12895697717814 2.46747170539203
-1.09115950379412 2.45902198367695
-1.04676799118618 2.44978153767696
-1.10485777328381 2.46031240209042
-1.0951815492531 2.45948665492897
-1.04752907839683 2.45376134660291
-1.12705430497547 2.46941392759879
-1.09419686152762 2.4627333292533
-1.09428131098246 2.46312223914116
-1.10042357158063 2.46424091369257
-1.07562101039364 2.45622755611005
-1.06391177884205 2.45311031205053
-1.06326709525999 2.45107654557521
-1.08466218588738 2.459976639103
-1.05387536636788 2.45032841387205
-1.07834375577584 2.45738591579084
-1.08294504559902 2.45686929294124
-1.07416527555213 2.45988405494289
-1.06291621142524 2.45293850001696
-1.1132275674403 2.46764307533145
-1.0796259264107 2.45451753842165
-1.06996841852777 2.45069442595627
-1.06652425238349 2.45502655620654
-1.12048335189097 2.46389507405162
-1.08836729287826 2.45983749188136
-1.06590992597567 2.45753287435046
-1.09925364208222 2.46392403773302
-1.08202218173897 2.45762960177036
-1.08885000821584 2.4641011870009
-1.04759758700304 2.45453344747995
-1.09458670559108 2.45876276153798
-1.03484426564894 2.45002540039204
-1.1148446727983 2.46414560335158
-1.05570154158024 2.4508409887049
-1.09084956425283 2.46301352140292
-1.0794111030853 2.46161938879283
-1.09321954783326 2.46117175884696
-1.08579137090282 2.45997444085845
-1.06280733789637 2.45459028393491
-1.08689883371 2.45732710036422
-1.10704492952278 2.45987602362974
-1.07966694140097 2.45781132159337
-1.05149768565236 2.45342672588891
-1.09508978748506 2.45759511877683
-1.11944743872143 2.46381260993271
-1.1114548491112 2.46168215597812
-1.07306813304138 2.45462515727078
-1.08970362346086 2.46145190109155
-1.09926901802419 2.46215475692969
-1.06486151283447 2.45300925666957
-1.08025891766962 2.45359740571818
-1.08042299892804 2.45960854547422
-1.05865305488722 2.44810226202223
-1.05479686491431 2.45062070544502
-1.06087342404327 2.45475745282655
-1.08058273625282 2.45801030185135
-1.06769520900435 2.45855315646091
-1.0672288397945 2.45985329138425
-1.07990027123961 2.46082508915698
-1.07842541219418 2.45539196231142
-1.08876518793639 2.45935803162524
-1.08510164271991 2.4593437560307
-1.09222191016008 2.45849657474784
-1.05794403748305 2.45385737288841
-1.07288586407661 2.45887172970264
-1.07157838208113 2.45229110404286
-1.09328756720393 2.4596092111795
-1.07069399277287 2.45923479509428
-1.09826092384544 2.46178615424938
-1.11533189371059 2.4603797185793
-1.10078637240528 2.46390042552054
-1.03313589184558 2.45035379156147
-1.07239825261327 2.45442212099829
-1.09685763581877 2.45941563435019
-1.08802434158948 2.46094439491345
-1.09549568696134 2.4578196211383
-1.09500955464089 2.4603550385292
-1.05070297667868 2.45134773730365
-1.06442598132462 2.45639465222886
-1.08763906491101 2.45620451356383
-1.07047775494271 2.45649854102582
-1.06639397935376 2.45276019825789
-1.06271271916426 2.45562966881369
-1.04914850464783 2.45299084754742
-1.06200642364473 2.45909302758552
-1.03018601620087 2.44408742847946
-1.11019545229918 2.46343269763431
-1.08514942071216 2.45853494096731
-1.08821010538352 2.45765260686216
-1.06358203464485 2.45344724324677
-1.08854470568813 2.46232106981889
-1.07028621994669 2.46010228606696
-1.07108510439422 2.45426680486057
-1.08338413379532 2.45583369913249
-1.05300034365894 2.45627717782139
-1.06148316095435 2.45723011225785
-1.06170227458103 2.45548627527996
-1.06991046946712 2.45609665124667
-1.09250506729562 2.4656627338584
-1.1090734154238 2.46335046006302
-1.05398914990611 2.45512702272875
-1.02656980134587 2.44901639513415
-1.08082194356228 2.45624446564011
-1.10083806525396 2.46406787720838
-1.10075979036276 2.4560370920444
-1.07739861321118 2.45664143500586
-1.08834179430268 2.4573193373111
-1.09877253469771 2.4617936522566
-1.07558111621382 2.45181319291326
-1.0843404181742 2.4581268631245
-1.0657204558181 2.45372511442757
-1.07219384127229 2.45478437903151
-1.06127092171521 2.45274453630095
-1.04052810095901 2.45126421146636
-1.06129582396998 2.45684121777568
-1.07216117412425 2.45207234362615
-1.09771824140357 2.45944468771687
-1.0857906569776 2.45459757143568
-1.08149141092166 2.45742884069098
-1.08477195255 2.46171653463685
-1.08233459662973 2.45682487451206
-1.05906885389439 2.45600095769285
-1.08777239223515 2.4600615116915
-1.08956129794811 2.4614181230992
-1.05788281256436 2.45351884457832
-1.09489404626288 2.46011933498251
-1.0754150817197 2.45627872448485
-1.07905126249146 2.45797976333981
-1.06861338824121 2.45293801486884
-1.07523279588826 2.46109482213993
-1.07392648563795 2.45676769694407
-1.05216857544319 2.45270668872501
-1.09672495073586 2.46048579660366
-1.08219475545584 2.46169301779089
-1.10113734756738 2.46238636323405
-1.08301491639212 2.45492100755336
-1.05926148184397 2.45579199672679
-1.05120937007266 2.45292166693653
-1.10318196438595 2.46019393191423
-1.03364537190606 2.44454359255521
-1.09370760405912 2.45544466088073
-1.09223553459812 2.46208708469386
-1.09857269573684 2.46203989308838
-1.08182562224344 2.45876938022364
-1.08472025115622 2.45789853160019
-1.11528029480576 2.4625226646051
-1.06654654418861 2.45704204671978
-1.09663875905081 2.45868160254931
-1.05744030929915 2.45668345882155
-1.06110198380237 2.45524105388874
-1.06236018111434 2.45624121861982
-1.07178284067989 2.45794628561617
-1.07948813210241 2.46143616481367
-1.11295335591941 2.4627782905204
-1.07081945734692 2.45656319373174
-1.08623807967706 2.45873891709269
-1.06596633224819 2.45770955605858
-1.07729797460292 2.45762088864817
-1.06160550411151 2.45274729309137
-1.03548138648177 2.45288512054211
-1.09337521581921 2.46411157579841
-1.08993257736672 2.46191598183796
-1.0614194893029 2.45742652057609
-1.07608994909356 2.46058139286135
-1.0857490927555 2.46057454832982
-1.07830082406442 2.458976143868
-1.09516049450777 2.46204663445467
-1.12224025829098 2.46198619623884
-1.06281774146735 2.45231477500518
-1.07276083154685 2.4552899316382
-1.08539063364806 2.45925893025575
-1.08323163093973 2.45923962505495
-1.09317175203175 2.45926710587574
-1.06268826312553 2.45502915069145
-1.06520603936922 2.45658309000939
-1.08231204752277 2.45498598199553
-1.09532962451913 2.46169608889607
-1.09138864010469 2.45544605710047
-1.07105414893004 2.45524422953622
-1.07897883804839 2.45292471945451
-1.08306605133257 2.46076186486039
-1.09761051682614 2.45825519286814
-1.05064089628798 2.45133205962421
-1.10330855891447 2.46334151335338
-1.09140855527105 2.45700362437114
-1.08627687164421 2.45674598727234
-1.09279724145293 2.46036171227819
-1.11074812836814 2.46450577452062
-1.07213693544707 2.45783585581731
-1.05218384889986 2.45261204307331
-1.06194395929166 2.45853953980794
-1.08222935935234 2.45468171374256
-1.06262068209389 2.45608786212564
-1.10028298497929 2.46418948618809
-1.05219857755595 2.4509077254579
-1.10950885945163 2.4633265831145
-1.09135019335958 2.4573701499229
-1.08965134757975 2.45591113061661
-1.096114365403 2.46025286870611
-1.06977122053155 2.45663840551592
-1.07190352747792 2.45614217809305
-1.06943218510094 2.45458013076644
-1.07022017195016 2.45519194948363
-1.04095187810498 2.45359688129611
-1.08850802809751 2.45976908905658
-1.08578655553011 2.45922571248477
-1.03591369319701 2.4519074122263
-1.05317284617938 2.44956457826352
-1.079771378128 2.45644078582351
-1.07917401177544 2.45600565883118
-1.06990122250146 2.4563497983498
-1.08510301295606 2.45758332424312
-1.07329546003501 2.45499533797757
-1.07081317467103 2.45497570513995
-1.09811451002032 2.45805278607836
-1.07518689123605 2.45890790276674
-1.09522371159395 2.45931407532027
-1.05782848094419 2.45388061747839
-1.07040362202123 2.45374852941162
-1.04390792187595 2.45411451311375
-1.05404706782151 2.44978133811667
-1.06474386677416 2.45028948790097
-1.0674578539112 2.45508937434916
-1.08404476277629 2.46147240487536
-1.09216819877512 2.46295143280756
-1.09683041790744 2.45830357189734
-1.10018096486559 2.45878170609704
-1.06923901258671 2.45547181323599
-1.07768708802443 2.45643829444281
-1.11337870254047 2.46427380105345
-1.07891705058139 2.45575767584531
-1.09289636427651 2.46091313557366
-1.06719444808297 2.45515612690954
-1.06409136662103 2.45340538372994
-1.05769165649949 2.45377931913669
-1.06761888288598 2.45489243358918
-1.08168221883097 2.45584044235405
-1.04875406469348 2.45388195316711
-1.07976372986946 2.45991355057412
-1.09336896831624 2.45900226346726
-1.09706653789178 2.46319782875078
-1.06427644400734 2.45199874146481
-1.08982497479627 2.4600193375318
-1.05616183460942 2.45266400851545
-1.11817963021731 2.45865636821191
-1.08037737885976 2.45532344053138
-1.09806525844973 2.45919118742771
-1.05275899395079 2.45289685336487
-1.08175898349942 2.45728119969856
-1.06904912622445 2.45400718173461
-1.08893708960009 2.45838700295097
-1.05192390836125 2.45222071980212
-1.0923675395901 2.45729955374408
-1.07199060832211 2.46091158018533
-1.08845997464749 2.45918942235925
-1.07595930849449 2.45411850236206
-1.06132699328048 2.45709481890714
-1.11009792818399 2.4643686270789
-1.07350246732451 2.45616233725186
-1.07003403513019 2.45773303059937
-1.06565080488705 2.45735503228062
-1.05808772258594 2.45223510159278
-1.06723230572802 2.45329717791531
-1.0687796903996 2.45858287619761
-1.09382004326693 2.45785796853908
-1.10948185700455 2.46211872832549
-1.06618604727139 2.45956615469139
-1.10773000713268 2.46119534300023
-1.06884573550527 2.45590139597819
-1.08362600994033 2.4574846984102
-1.1150449918674 2.4617311931241
-1.07166970386888 2.45131689171146
-1.08263485559338 2.4543989932926
-1.08959558609972 2.46232691645844
-1.07441939090851 2.45885152043171
-1.06866472225982 2.45536031302685
-1.07824364925095 2.45799923539046
-1.07624093938259 2.45637976642122
-1.11014232984254 2.46090886084414
-1.06441235507127 2.45429321669529
-1.0465345132865 2.4528345193378
-1.09521556101484 2.4611976392927
-1.06749230551678 2.45520440761947
-1.04790609044071 2.45450018901502
-1.08335410142643 2.46069001151288
-1.06635056525012 2.45435821294019
-1.05331540380182 2.4505866570109
-1.07902438249172 2.45896712373772
-1.08393883107125 2.45697280752909
-1.09346948934065 2.46093401159955
-1.07479215394877 2.45822133361551
-1.09848208360711 2.45945580745433
-1.09862927281832 2.45918508096987
-1.09150386108337 2.4625019964373
-1.11104841238134 2.46415737159413
-1.08610857190997 2.45987787798965
-1.05490883593968 2.45568034786116
-1.08489395040659 2.45886618251977
-1.07322943544113 2.45214512621015
-1.08239427914366 2.45780854118432
-1.10441048510273 2.46342526095305
-1.08179905996118 2.45833259172831
-1.0716633486885 2.45644274945304
-1.08529335578557 2.45892639681838
-1.07510947248957 2.45785293885866
-1.05686115582782 2.45511743707099
-1.07008278938637 2.45757172361091
-1.08693599267477 2.45846485989307
-1.09509749861968 2.46192416336059
-1.08733601218801 2.46012796625536
-1.08282283880145 2.46151768724819
-1.08504290511309 2.46001323058186
-1.13313703037638 2.46790830693265
-1.09395141078517 2.46029138786575
-1.09117906742899 2.46065212255191
-1.09363911839706 2.46474799484765
-1.0896541802022 2.45906286421063
-1.09975365722174 2.46120196434673
-1.05172456698293 2.4534963964322
-1.10027217633925 2.46557357499865
-1.0853975510449 2.45959504741085
-1.0635275145903 2.45679494563187
-1.12222840816955 2.46364669108281
-1.04285909438629 2.4500381371114
-1.0773080960949 2.45668694179719
-1.07318801975797 2.46070045985202
-1.05019887567941 2.45455047898243
-1.08476987966223 2.45756672593972
-1.07930616450882 2.45604043282517
-1.05692843087981 2.45421271534673
-1.05477093452531 2.45383413296092
-1.12062193820516 2.4631971543828
-1.10827762976615 2.45950778520712
-1.05784040082191 2.45430390426387
-1.0686253550919 2.45658968073963
-1.084885403981 2.4604160883373
-1.06388782909025 2.45826405686292
-1.07567625575243 2.4596520288567
-1.08673496611922 2.45962859970977
-1.0729422427115 2.45671951488275
-1.10598742757356 2.46359166698417
-1.06280797526262 2.45686240247365
-1.05235806453022 2.4520876290423
-1.0722296715671 2.45385453562868
-1.09071996017729 2.45984448161944
-1.07671552399038 2.45385228257508
-1.09675804751824 2.45490520206087
-1.0758930677647 2.45734899050698
-1.08067337971196 2.45852956079231
-1.08419609671277 2.45836006180425
-1.07402149643329 2.45619903413321
-1.07723598641489 2.45446598716816
-1.15037720771621 2.4685207548692
-1.09189535136548 2.46119520262145
-1.05108655259104 2.44908125797561
-1.11093340849913 2.46238560155231
-1.09300350696053 2.45953323630962
-1.03401674508732 2.45055390742725
-1.07812009957954 2.45462756559573
-1.0897338697587 2.45866496245684
-1.10078930222287 2.46136298546319
-1.12686002330162 2.46378604722098
-1.10306053177016 2.46144037932146
-1.07855375198784 2.45837845195799
-1.05889437670971 2.45477238918039
-1.06719776601311 2.45877432606159
-1.10824004701011 2.46309229439818
-1.07355689220138 2.45622181098578
-1.07356610600841 2.4576851299256
-1.06568207478102 2.45726358892621
-1.07898125382676 2.46021972975498
-1.06907486022654 2.45019481287439
-1.03264779479352 2.44868435381957
-1.03457867883106 2.45167430246382
-1.09384299743032 2.46423722239691
-1.06603615299756 2.45931676554898
-1.11062463254964 2.46417095486737
-1.05465069084093 2.45083296526053
-1.10519171738509 2.46182056774166
-1.08825643741709 2.45822425215427
-1.09797910979089 2.45866664322405
